source_pdf,source_sha256,page,x0,y0,x1,y1,word,block,line,word_no
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,530.546875,301.9959411621094,536.6268920898438,308.7884521484375,—,25,12,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,559.6015625,301.9959411621094,562.9820556640625,308.7884521484375,2,25,13,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,172.78125,338.4959411621094,176.16172790527344,345.2884521484375,1,26,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,177.85031127929688,338.4959411621094,183.25543212890625,345.2884521484375,%,26,0,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,202.6796875,338.4959411621094,206.06016540527344,345.2884521484375,1,26,1,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,207.74874877929688,338.4959411621094,213.15386962890625,345.2884521484375,%,26,1,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,232.75,338.4959411621094,236.13047790527344,345.2884521484375,2,26,2,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,237.81906127929688,338.4959411621094,243.22418212890625,345.2884521484375,%,26,2,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,266.5390625,338.4959411621094,273.2999267578125,345.2884521484375,10,26,3,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,274.9884948730469,338.4959411621094,280.39361572265625,345.2884521484375,%,26,3,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,309.4453125,338.4959411621094,312.8258056640625,345.2884521484375,2,26,4,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,314.5143737792969,338.4959411621094,319.91949462890625,345.2884521484375,%,26,4,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,345.9296875,338.4959411621094,349.3101806640625,345.2884521484375,4,26,5,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,350.9987487792969,338.4959411621094,356.40386962890625,345.2884521484375,%,26,5,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,373.6015625,338.4959411621094,376.9820556640625,345.2884521484375,9,26,6,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,378.6706237792969,338.4959411621094,384.07574462890625,345.2884521484375,%,26,6,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,399.25,338.4959411621094,406.0108642578125,345.2884521484375,24,26,7,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,407.6994323730469,338.4959411621094,413.10455322265625,345.2884521484375,%,26,7,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,427.046875,338.4959411621094,439.04595947265625,345.2884521484375,"<0,5",26,8,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,440.7345275878906,338.4959411621094,446.1396484375,345.2884521484375,%,26,8,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,462.2734375,334.9959411621094,469.0343017578125,341.7884521484375,10,26,9,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,470.7228698730469,334.9959411621094,476.12799072265625,341.7884521484375,%,26,9,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,460.34375,342.914794921875,478.070068359375,348.5733337402344,Barnier,26,10,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,492.4375,338.4959411621094,504.43658447265625,345.2884521484375,"<0,5",26,11,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,506.1251525878906,338.4959411621094,511.5302734375,345.2884521484375,%,26,11,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,530.546875,338.4959411621094,536.6268920898438,345.2884521484375,—,26,12,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,559.6015625,338.4959411621094,562.9820556640625,345.2884521484375,2,26,13,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,47.03125,377.4959411621094,57.169490814208984,384.2884521484375,Ifop,27,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,58.860572814941406,377.4959411621094,79.12945556640625,384.2884521484375,(https://,27,0,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,46.8671875,384.4959411621094,79.29672241210938,391.2884521484375,www.ifop.co,27,1,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,47.3671875,391.4959411621094,78.78182983398438,398.2884521484375,m/wp-conte,27,2,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,48.2109375,398.4959411621094,77.95018005371094,405.2884521484375,nt/uploads/,28,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,47.8671875,405.4959411621094,78.28760528564453,412.2884521484375,2021/11/11,28,1,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,47.8671875,412.4959411621094,78.28760528564453,419.2884521484375,8574_Ifop_,28,2,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,46.859375,419.4959411621094,79.29792022705078,426.2884521484375,Rapport_Ba,28,3,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,47.203125,426.4959411621094,78.96025085449219,433.2884521484375,ro_Presid.V,28,4,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,54.4609375,433.4959411621094,71.69276428222656,440.2884521484375,6..pdf),29,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,98.28125,401.9959411621094,107.06615447998047,408.7884521484375,3-5,30,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,89.15625,408.9959411621094,116.18443298339844,415.7884521484375,novembre,30,1,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,134.6015625,405.4959411621094,137.98204040527344,412.2884521484375,1,30,2,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,139.67062377929688,405.4959411621094,149.81182861328125,412.2884521484375,358,30,2,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,170.2421875,366.4959411621094,178.6917266845703,373.2884521484375,"0,5",31,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,180.38031005859375,366.4959411621094,185.78543090820312,373.2884521484375,%,31,0,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,200.140625,366.4959411621094,208.5901641845703,373.2884521484375,"0,5",31,1,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,210.27874755859375,366.4959411621094,215.68386840820312,373.2884521484375,%,31,1,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,232.75,366.4959411621094,236.13047790527344,373.2884521484375,2,31,2,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,237.81906127929688,366.4959411621094,243.22418212890625,373.2884521484375,%,31,2,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,265.6953125,366.4959411621094,274.1448669433594,373.2884521484375,"8,5",31,3,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,275.83343505859375,366.4959411621094,281.2385559082031,373.2884521484375,%,31,3,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,306.90625,366.4959411621094,315.3558044433594,373.2884521484375,"2,5",31,4,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,317.04437255859375,366.4959411621094,322.4494934082031,373.2884521484375,%,31,4,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,345.9296875,366.4959411621094,349.3101806640625,373.2884521484375,5,31,5,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,350.9987487792969,366.4959411621094,356.40386962890625,373.2884521484375,%,31,5,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,373.6015625,366.4959411621094,376.9820556640625,373.2884521484375,7,31,6,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,378.6706237792969,366.4959411621094,384.07574462890625,373.2884521484375,%,31,6,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,399.25,366.4959411621094,406.0108642578125,373.2884521484375,25,31,7,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,407.6994323730469,366.4959411621094,413.10455322265625,373.2884521484375,%,31,7,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,433.5546875,366.4959411621094,439.6346740722656,373.2884521484375,—,31,8,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,462.2734375,362.9959411621094,469.0343017578125,369.7884521484375,13,31,9,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,470.7228698730469,362.9959411621094,476.12799072265625,369.7884521484375,%,31,9,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,458.65625,370.914794921875,479.7564697265625,376.5733337402344,Bertrand,31,10,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,494.2109375,366.4959411621094,502.6604919433594,373.2884521484375,"0,5",31,11,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,504.34906005859375,366.4959411621094,509.7541809082031,373.2884521484375,%,31,11,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,530.546875,366.4959411621094,536.6268920898438,373.2884521484375,—,31,12,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,557.0625,366.4959411621094,560.4429931640625,373.2884521484375,2,31,13,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,170.2421875,385.9959411621094,178.6917266845703,392.7884521484375,"0,5",32,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,180.38031005859375,385.9959411621094,185.78543090820312,392.7884521484375,%,32,0,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,202.6796875,385.9959411621094,206.06016540527344,392.7884521484375,1,32,1,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,207.74874877929688,385.9959411621094,213.15386962890625,392.7884521484375,%,32,1,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,230.2109375,385.9959411621094,238.6604766845703,392.7884521484375,"2,5",32,2,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,240.34906005859375,385.9959411621094,245.75418090820312,392.7884521484375,%,32,2,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,268.2265625,385.9959411621094,271.6070556640625,392.7884521484375,8,32,3,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,273.2956237792969,385.9959411621094,278.70074462890625,392.7884521484375,%,32,3,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,309.4453125,385.9959411621094,312.8258056640625,392.7884521484375,3,32,4,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,314.5143737792969,385.9959411621094,319.91949462890625,392.7884521484375,%,32,4,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,345.9296875,385.9959411621094,349.3101806640625,392.7884521484375,6,32,5,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,350.9987487792969,385.9959411621094,356.40386962890625,392.7884521484375,%,32,5,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,373.6015625,385.9959411621094,376.9820556640625,392.7884521484375,7,32,6,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,378.6706237792969,385.9959411621094,384.07574462890625,392.7884521484375,%,32,6,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,399.25,385.9959411621094,406.0108642578125,392.7884521484375,25,32,7,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,407.6994323730469,385.9959411621094,413.10455322265625,392.7884521484375,%,32,7,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,433.5546875,385.9959411621094,439.6346740722656,392.7884521484375,—,32,8,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,462.2734375,382.4959411621094,469.0343017578125,389.2884521484375,10,32,9,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,470.7228698730469,382.4959411621094,476.12799072265625,389.2884521484375,%,32,9,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,460.34375,390.414794921875,478.070068359375,396.0733337402344,Barnier,32,10,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,494.2109375,385.9959411621094,502.6604919433594,392.7884521484375,"0,5",32,11,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,504.34906005859375,385.9959411621094,509.7541809082031,392.7884521484375,%,32,11,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,530.546875,385.9959411621094,536.6268920898438,392.7884521484375,—,32,12,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,559.6015625,385.9959411621094,562.9820556640625,392.7884521484375,3,32,13,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,170.2421875,405.4959411621094,178.6917266845703,412.2884521484375,"0,5",33,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,180.38031005859375,405.4959411621094,185.78543090820312,412.2884521484375,%,33,0,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,202.6796875,405.4959411621094,206.06016540527344,412.2884521484375,1,33,1,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,207.74874877929688,405.4959411621094,213.15386962890625,412.2884521484375,%,33,1,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,232.75,405.4959411621094,236.13047790527344,412.2884521484375,2,33,2,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,237.81906127929688,405.4959411621094,243.22418212890625,412.2884521484375,%,33,2,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,268.2265625,405.4959411621094,271.6070556640625,412.2884521484375,8,33,3,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,273.2956237792969,405.4959411621094,278.70074462890625,412.2884521484375,%,33,3,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,309.4453125,405.4959411621094,312.8258056640625,412.2884521484375,3,33,4,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,314.5143737792969,405.4959411621094,319.91949462890625,412.2884521484375,%,33,4,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,345.9296875,405.4959411621094,349.3101806640625,412.2884521484375,6,33,5,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,350.9987487792969,405.4959411621094,356.40386962890625,412.2884521484375,%,33,5,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,373.6015625,405.4959411621094,376.9820556640625,412.2884521484375,7,33,6,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,378.6706237792969,405.4959411621094,384.07574462890625,412.2884521484375,%,33,6,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,399.25,405.4959411621094,406.0108642578125,412.2884521484375,26,33,7,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,407.6994323730469,405.4959411621094,413.10455322265625,412.2884521484375,%,33,7,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,433.5546875,405.4959411621094,439.6346740722656,412.2884521484375,—,33,8,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,463.96875,401.9959411621094,467.3492431640625,408.7884521484375,9,33,9,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,469.0378112792969,401.9959411621094,474.44293212890625,408.7884521484375,%,33,9,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,458.0859375,409.914794921875,480.3264465332031,415.5733337402344,Pécresse,33,10,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,496.75,405.4959411621094,500.1304931640625,412.2884521484375,1,33,11,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,501.8190612792969,405.4959411621094,507.22418212890625,412.2884521484375,%,33,11,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,530.546875,405.4959411621094,536.6268920898438,412.2884521484375,—,33,12,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,557.0625,405.4959411621094,560.4429931640625,412.2884521484375,3,33,13,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,170.2421875,424.9959411621094,178.6917266845703,431.7884521484375,"0,5",34,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,180.38031005859375,424.9959411621094,185.78543090820312,431.7884521484375,%,34,0,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,202.6796875,424.9959411621094,206.06016540527344,431.7884521484375,1,34,1,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,207.74874877929688,424.9959411621094,213.15386962890625,431.7884521484375,%,34,1,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,232.75,424.9959411621094,236.13047790527344,431.7884521484375,2,34,2,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,237.81906127929688,424.9959411621094,243.22418212890625,431.7884521484375,%,34,2,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,28,265.6953125,424.9959411621094,274.1448669433594,431.7884521484375,"8,5",34,3,0
